date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:12:41	316093/316093	---M--	200	added ('OK')	image/png	etag:%224d2bd-5b70a21223840%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/dsyourlife-4_1.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/dsyourlife-4_1.png	(from http://108-2.dday.dschool.ntu.edu.tw/353733533620320303402015429983.html)
20:12:47	342615/342615	---M--	200	added ('OK')	image/png	etag:%2253a57-5b70a216e8380%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/dsyourlife-3_1.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/dsyourlife-3_1.png	(from http://108-2.dday.dschool.ntu.edu.tw/353733533620320303402015429983.html)
20:13:34	261076/261076	---M--	200	added ('OK')	image/png	etag:%223fbd4-5b70a21223840%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/dsyourlife-5_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/dsyourlife-5_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/353733533620320303402015429983.html)
20:13:39	17975/17975	---M--	200	added ('OK')	image/jpeg	etag:%224637-5b7fdb642e700%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/snow-h-tseng.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/snow-h-tseng.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533620320303402015429983.html)
20:13:46	37610/37610	---M--	200	added ('OK')	image/jpeg	etag:%2292ea-5b7fdb68f3240%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/1499368921.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/1499368921.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533620320303402015429983.html)
20:13:51	401873/401873	---M--	200	added ('OK')	image/png	etag:%22621d1-5b70a216e8380%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/dsyourlife-6_1.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/dsyourlife-6_1.png	(from http://108-2.dday.dschool.ntu.edu.tw/353733533620320303402015429983.html)
20:13:53	4880/4880	---M--	200	added ('OK')	image/png	etag:%221310-5a6ed60db5480%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/01_9.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/01_9.png	(from http://108-2.dday.dschool.ntu.edu.tw/36914385423893623566235603898820108.html)
20:13:55	2493/2493	---M--	200	added ('OK')	image/png	etag:%229bd-5b7fdbb261f80%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/you.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/you.png	(from http://108-2.dday.dschool.ntu.edu.tw/36914385423893623566235603898820108.html)
20:14:09	135745/135745	---M--	200	added ('OK')	image/jpeg	etag:%2221241-5b70a215f4140%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/jacky_orig.jpeg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/jacky_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533620320303402015429983.html)
20:14:10	1491849/1491849	---M--	200	added ('OK')	image/png	etag:%2216c389-5b70a3a3a2b80%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-13_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-13_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/2363728436332873103826371.html)
20:14:27	90902/90902	---M--	200	added ('OK')	image/jpeg	etag:%2216316-5b70a1803a000%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5-1.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5-1.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/36914385423893623566235603898820108.html)
20:14:37	160348/160348	---M--	200	added ('OK')	image/jpeg	etag:%222725c-5b70a1cf61ac0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5-1_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5-1_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/36914385423893623566235603898820108.html)
20:14:57	141419/141419	---M--	200	added ('OK')	image/jpeg	etag:%222286b-5b70a1d055d00%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5-2_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5-2_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/36914385423893623566235603898820108.html)
20:14:57	82580/82580	---M--	200	added ('OK')	image/jpeg	etag:%2214294-5b70a1812e240%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5-2.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5-2.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/36914385423893623566235603898820108.html)
20:15:14	88087/88087	---M--	200	added ('OK')	image/jpeg	etag:%2215817-5b70a1803a000%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5-3.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5-3.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/36914385423893623566235603898820108.html)
20:15:25	157366/157366	---M--	200	added ('OK')	image/jpeg	etag:%22266b6-5b70a1d055d00%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5-3_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5-3_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/36914385423893623566235603898820108.html)
20:15:40	143492/143492	---M--	200	added ('OK')	image/jpeg	etag:%2223084-5b70a1d055d00%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5-4_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5-4_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/36914385423893623566235603898820108.html)
20:15:41	82933/82933	---M--	200	added ('OK')	image/jpeg	etag:%22143f5-5b70a1812e240%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5-4.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5-4.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/36914385423893623566235603898820108.html)
20:15:49	38745/38745	---M--	200	added ('OK')	image/jpeg	etag:%229759-5b70a183166c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/360_4.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/360_4.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/36914385423893623566235603898820108.html)
20:15:49	2015413/2015413	---M--	200	added ('OK')	image/png	etag:%221ec0b5-5b70a3a0c64c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-14_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5235-14_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/2363728436332873103826371.html)
20:16:02	58699/58699	---M--	200	added ('OK')	image/jpeg	etag:%22e54b-5b70a25c867c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/bp-fb-banner_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/bp-fb-banner_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/3000037326240372031622346.html)
20:16:05	1386/1386	---M--	200	added ('OK')	image/png	etag:%2256a-5b70a25c867c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/bp-anchor_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/bp-anchor_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/3000037326240372031622346.html)
20:16:12	188675/188675	---M--	200	added ('OK')	image/png	etag:%222e103-5b70a184feb40%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/kuei-yuan-chan_1.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/kuei-yuan-chan_1.png	(from http://108-2.dday.dschool.ntu.edu.tw/36914385423893623566235603898820108.html)
20:16:23	102672/102672	---M--	200	added ('OK')	image/jpeg	etag:%2219110-5b7fe42eda500%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/101.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/101.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/3000037326240372031622346.html)
20:17:58	569301/569301	---M--	200	added ('OK')	image/png	etag:%228afd5-5b7fe4489a1c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/695814917.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/695814917.png	(from http://108-2.dday.dschool.ntu.edu.tw/3000037326240372031622346.html)
20:18:14	593040/593040	---M--	200	added ('OK')	image/png	etag:%2290c90-5b7fe46442300%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/1112812261.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/1112812261.png	(from http://108-2.dday.dschool.ntu.edu.tw/3000037326240372031622346.html)
20:20:00	655149/655149	---M--	200	added ('OK')	image/png	etag:%229ff2d-5b7fe484aef80%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/787365015.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/787365015.png	(from http://108-2.dday.dschool.ntu.edu.tw/3000037326240372031622346.html)
20:20:23	698723/698723	---M--	200	added ('OK')	image/png	etag:%22aa963-5b7fdb1d9c080%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/1723991556.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/1723991556.png	(from http://108-2.dday.dschool.ntu.edu.tw/3000037326240372031622346.html)
20:21:12	1819284/1819284	---M--	200	added ('OK')	image/png	etag:%221bc294-5b70a254e55c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/field-poster_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/field-poster_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/3000037326240372031622346.html)
20:21:43	489788/489788	---M--	200	added ('OK')	image/png	etag:%227793c-5b70a25114cc0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/243151614_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/243151614_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/3000037326240372031622346.html)
20:21:46	640786/640786	---M--	200	added ('OK')	image/png	etag:%229c712-5b7fe39fcd380%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/1139081767.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/1139081767.png	(from http://108-2.dday.dschool.ntu.edu.tw/3000037326240372031622346.html)
20:21:48	18374/18374	---M--	200	added ('OK')	image/jpeg	etag:%2247c6-5b7fdb290db80%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/1-mb8ylz0lz9witnl7qi7msw.jpeg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/1-mb8ylz0lz9witnl7qi7msw.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/3000037326240372031622346.html)
20:21:52	15458/15458	---M--	200	added ('OK')	image/jpeg	etag:%223c62-5b7fe3dfb2a40%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/shu-wei-huang.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/shu-wei-huang.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/3000037326240372031622346.html)
20:21:56	33176/33176	---M--	200	added ('OK')	image/jpeg	etag:%228198-5b7fdb2ec6900%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/862138497.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/862138497.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/3000037326240372031622346.html)
20:22:01	39199/39199	---M--	200	added ('OK')	image/jpeg	etag:%22991f-5b70a24d443c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/bp-01_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/bp-01_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/3000037326240372031622346.html)
20:22:30	158413/158413	---M--	200	added ('OK')	image/jpeg	etag:%2226acd-5b70a25d7aa00%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/bp-03_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/bp-03_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/3000037326240372031622346.html)
20:22:37	228673/228673	---M--	200	added ('OK')	image/jpeg	etag:%2237d41-5b70a24f2c840%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/bp-02_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/bp-02_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/3000037326240372031622346.html)
20:22:38	38541/38541	---M--	200	added ('OK')	image/jpeg	etag:%22968d-5b70a259aa100%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/bp-04_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/bp-04_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/3000037326240372031622346.html)
20:22:46	34283/34283	---M--	200	added ('OK')	image/png	etag:%2285eb-5b70a290fa380%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/image-92_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/image-92_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/223122232023637408016530612300234782599121270123012356038988.html)
20:22:54	35429/35429	---M--	200	added ('OK')	image/png	etag:%228a65-5b70a290fa380%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/love2_orig.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/love2_orig.png	(from http://108-2.dday.dschool.ntu.edu.tw/223122232023637408016530612300234782599121270123012356038988.html)
20:22:59	116204/116204	---M--	200	added ('OK')	image/jpeg	etag:%221c5ec-5b70a253f1380%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/bp-05_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/bp-05_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/3000037326240372031622346.html)
20:23:01	634528/634528	---M--	200	added ('OK')	image/png	etag:%229aea0-5b7fdb2354e00%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/1364112171.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/1364112171.png	(from http://108-2.dday.dschool.ntu.edu.tw/3000037326240372031622346.html)
20:23:07	41765/41765	---M--	200	added ('OK')	image/jpeg	etag:%22a325-5b7fdaeded000%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/375117475.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/375117475.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/223122232023637408016530612300234782599121270123012356038988.html)
20:23:26	142873/142873	---M--	200	added ('OK')	image/jpeg	etag:%2222e19-5b70a391840c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-1t-1-0987132876-page-0001_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-1t-1-0987132876-page-0001_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-1t.html)
20:23:27	110802/110802	---M--	200	added ('OK')	image/jpeg	etag:%221b0d2-5b70a391840c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/1_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/1_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-1t.html)
20:23:30	210554/210554	---M--	200	added ('OK')	image/png	etag:%223367a-5b7fdae9284c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/huai-hsuan-chen.png	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/huai-hsuan-chen.png	(from http://108-2.dday.dschool.ntu.edu.tw/223122232023637408016530612300234782599121270123012356038988.html)
20:23:47	87105/87105	---M--	200	added ('OK')	image/jpeg	etag:%2215441-5b70a391840c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/2_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/2_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-1t.html)
20:23:47	98683/98683	---M--	200	added ('OK')	image/jpeg	etag:%221817b-5b70a395549c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-1t-2-0917611788-page-0001_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-1t-2-0917611788-page-0001_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-1t.html)
20:24:03	166440/166440	---M--	200	added ('OK')	image/jpeg	etag:%2228a28-5b70a38bcb340%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-1t-3-0978652075_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-1t-3-0978652075_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-1t.html)
20:24:04	86714/86714	---M--	200	added ('OK')	image/jpeg	etag:%22152ba-5b70a395549c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/3_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/3_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-1t.html)
20:24:11	123869/123869	---M--	200	added ('OK')	image/jpeg	etag:%221e3dd-5b70a39460780%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-1t-4-0910225165_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-1t-4-0910225165_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-1t.html)
20:24:20	79741/79741	---M--	200	added ('OK')	image/jpeg	etag:%221377d-5b70a3908fe80%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-1t-5-page-0001_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-1t-5-page-0001_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-1t.html)
20:24:21	88329/88329	---M--	200	added ('OK')	image/jpeg	etag:%2215909-5b70a38ea7a00%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/4_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/4_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-1t.html)
20:24:30	100021/100021	---M--	200	added ('OK')	image/jpeg	etag:%22186b5-5b70a391840c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5-u-brella_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/5-u-brella_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-1t.html)
20:24:34	77260/77260	---M--	200	added ('OK')	image/jpeg	etag:%2212dcc-5b70a38f9bc40%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-1t-6-0978429562-page-0001_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-1t-6-0978429562-page-0001_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-1t.html)
20:24:37	90318/90318	---M--	200	added ('OK')	image/jpeg	etag:%22160ce-5b70a391840c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/6-fixed-it_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/6-fixed-it_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-1t.html)
20:24:40	31692/31692	---M--	200	added ('OK')	image/jpeg	etag:%227bcc-5b7fe5b117440%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/7.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/editor/7.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-1t.html)
20:24:47	98068/98068	---M--	200	added ('OK')	image/jpeg	etag:%2217f14-5b70a3936c540%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-1t-7-page-0001_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-1t-7-page-0001_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-1t.html)
20:24:56	100943/100943	---M--	200	added ('OK')	image/jpeg	etag:%2218a4f-5b70a38db37c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-1t-8-0978436328-page-0001_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/ds5104-1t-8-0978436328-page-0001_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-1t.html)
20:25:08	165385/165385	---M--	200	added ('OK')	image/jpeg	etag:%2228609-5b70a38ea7a00%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/8_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/8_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-1t.html)
20:25:13	97691/97691	---M--	200	added ('OK')	image/jpeg	etag:%2217d9b-5b70a391840c0%22	http://108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/9-uber-fixing_orig.jpg	/Users/juan/websites/108-2.dday.dschool.ntu.edu.tw/108-2.dday.dschool.ntu.edu.tw/uploads/1/3/1/8/131854549/9-uber-fixing_orig.jpg	(from http://108-2.dday.dschool.ntu.edu.tw/353733533624605327712083738272-1t.html)
